time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S
2025-09-17 22:29:57+00:00,2025-09-17 22:29:57,,,,,,,,,,53.3212509,7.5328126,1058.25,968.174988,16.6625004,1.0,,,0.0,17.42,49.4249992,
2025-09-17 22:29:58+00:00,2025-09-17 22:29:58,,,,,,,,,,53.3100014,7.5453124,1058.625,968.174988,16.8374996,1.0,,,0.0,17.42,50.1937485,
2025-09-17 22:29:59+00:00,2025-09-17 22:29:59,,,,,,,,,,53.3212509,7.5640626,1059.22498,968.25,16.8374996,1.0,,,0.0,17.42,51.5625,
2025-09-17 22:30:00+00:00,2025-09-17 22:30:00,48.317501066666665,49.0,46.0,46.0,46.0,10.787560830480452,205,BO_O2,O2 규칙 적용: 7.5% (7.0~8.0%),53.3250008,7.5859375,1059.44995,968.25,16.8374996,1.0,0.0,,0.0,16.86,51.890625,
2025-09-17 22:30:01+00:00,2025-09-17 22:30:01,,,,,,,,,,53.3250008,7.5859375,1059.44995,968.25,16.8374996,1.0,,,0.0,16.86,51.890625,
2025-09-17 22:30:02+00:00,2025-09-17 22:30:02,,,,,,,,,,53.3175011,7.609375,1059.97498,968.325012,16.1625004,1.0,,,0.0,16.86,52.3031235,
2025-09-17 22:30:03+00:00,2025-09-17 22:30:03,,,,,,,,,,53.3100014,7.62031269,1060.34998,968.325012,16.1625004,1.0,,,0.0,16.86,52.3031235,
2025-09-17 22:30:04+00:00,2025-09-17 22:30:04,,,,,,,,,,53.3175011,7.62031269,1060.57495,968.400024,16.1625004,1.0,,,0.0,16.86,52.3031235,
2025-09-17 22:30:05+00:00,2025-09-17 22:30:05,48.317501099999994,49.0,46.0,46.0,46.0,14.288166431940322,205,BO_O2,O2 규칙 적용: 7.6% (7.0~8.0%),53.3175011,7.62031269,1060.57495,968.400024,16.1625004,1.0,,,0.0,16.86,52.3031235,
2025-09-17 22:30:06+00:00,2025-09-17 22:30:06,,,,,,,,,,53.3250008,7.6312499,1060.875,968.474976,16.1625004,1.0,,,0.0,16.86,52.3031235,
2025-09-17 22:30:07+00:00,2025-09-17 22:30:07,,,,,,,,,,53.3137512,7.63749981,1061.47498,968.625,15.2375002,1.0,,,0.0,16.86,52.3031235,
2025-09-17 22:30:08+00:00,2025-09-17 22:30:08,,,,,,,,,,51.9712486,7.63749981,1061.69995,968.625,15.2375002,1.0,,,0.0,16.86,52.3031235,
2025-09-17 22:30:09+00:00,2025-09-17 22:30:09,,,,,,,,,,49.1437492,7.64375019,1062.0,968.700012,15.2375002,1.0,,,0.0,16.86,52.3031235,
2025-09-17 22:30:10+00:00,2025-09-17 22:30:10,47.8700002,49.0,46.0,46.0,46.0,17.539135901438137,205,BO_O2,O2 규칙 적용: 7.6% (7.0~8.0%),49.0612488,7.64375019,1062.22498,968.700012,15.2375002,1.0,,,0.0,15.22,52.2000008,
2025-09-17 22:30:11+00:00,2025-09-17 22:30:11,,,,,,,,,,49.0612488,7.64375019,1062.22498,968.700012,15.2375002,1.0,,,0.0,15.22,52.2000008,
2025-09-17 22:30:12+00:00,2025-09-17 22:30:12,,,,,,,,,,49.0349998,7.65156269,1062.75,968.849976,14.1374998,1.0,,,0.0,15.22,49.8375015,
2025-09-17 22:30:13+00:00,2025-09-17 22:30:13,,,,,,,,,,49.0349998,7.65156269,1062.75,968.849976,14.1374998,1.0,,,0.0,15.22,49.8375015,50.0
2025-09-17 22:30:14+00:00,2025-09-17 22:30:14,,,,,,,,,,49.0499992,7.65312481,1063.05005,968.924988,14.1374998,1.0,,,0.0,15.22,48.2531242,
2025-09-17 22:30:15+00:00,2025-09-17 22:30:15,46.0,49.0,46.0,46.0,46.0,16.840418624017705,205,BO_O2,O2 규칙 적용: 7.6% (7.0~8.0%),49.0612488,7.65156269,1063.57495,969.075012,14.1374998,1.0,0.0,,0.0,15.22,46.3687515,
2025-09-17 22:30:16+00:00,2025-09-17 22:30:16,,,,,,,,,,49.0537491,7.6546874,1063.80005,969.075012,14.1374998,1.0,,,0.0,15.22,46.0031242,
2025-09-17 22:30:17+00:00,2025-09-17 22:30:17,,,,,,,,,,49.0612488,7.6703124,1064.09998,969.150024,13.1999998,1.0,,,0.0,15.22,45.5999985,
2025-09-17 22:30:18+00:00,2025-09-17 22:30:18,,,,,,,,,,49.0612488,7.6703124,1064.09998,969.150024,13.1999998,1.0,,,0.0,15.22,45.5999985,
2025-09-17 22:30:19+00:00,2025-09-17 22:30:19,,,,,,,,,,49.0574989,7.6703124,1064.47498,969.224976,13.1999998,1.0,,,0.0,13.25,45.5906258,
2025-09-17 22:30:20+00:00,2025-09-17 22:30:20,46.0,48.0,46.0,46.0,46.0,17.235494902186325,205,BO_O2,O2 규칙 적용: 7.7% (7.0~8.0%),49.03125,7.6937499,1064.84998,969.299988,13.1999998,1.0,,,0.0,13.25,45.5812492,
2025-09-17 22:30:21+00:00,2025-09-17 22:30:21,,,,,,,,,,49.0574989,7.70781231,1065.15002,969.375,13.1999998,1.0,,,0.0,13.25,45.5812492,
2025-09-17 22:30:22+00:00,2025-09-17 22:30:22,,,,,,,,,,49.0574989,7.70781231,1065.15002,969.375,13.1999998,1.0,,27.39,0.0,13.25,45.5812492,
2025-09-17 22:30:23+00:00,2025-09-17 22:30:23,,,,,,,,,,49.0162506,7.7249999,1065.59998,969.525024,12.9499998,1.0,,27.39,0.0,13.25,45.5812492,
2025-09-17 22:30:24+00:00,2025-09-17 22:30:24,,,,,,,,,,50.1187515,7.75312519,1065.82495,969.599976,12.9499998,1.0,,27.39,0.0,13.25,45.5812492,
2025-09-17 22:30:25+00:00,2025-09-17 22:30:25,46.0,48.0,46.0,46.0,46.0,17.591035760307047,205,BO_O2,O2 규칙 적용: 7.7% (7.0~8.0%),50.1637497,7.78125,1066.05005,969.674988,12.9499998,1.0,,27.39,0.0,13.25,45.5812492,
2025-09-17 22:30:26+00:00,2025-09-17 22:30:26,,,,,,,,,,50.1637497,7.78125,1066.05005,969.674988,12.9499998,1.0,,27.39,0.0,13.25,45.5812492,
2025-09-17 22:30:27+00:00,2025-09-17 22:30:27,,,,,,,,,,50.1525002,7.8031249,1066.57495,969.825012,13.0375004,1.0,,27.39,0.0,13.25,46.0125008,
2025-09-17 22:30:28+00:00,2025-09-17 22:30:28,,,,,,,,,,50.1862488,7.8031249,1066.72498,969.900024,13.0249996,1.0,,27.39,0.0,13.25,46.3406258,49.0
2025-09-17 22:30:29+00:00,2025-09-17 22:30:29,,,,,,,,,,50.1487503,7.82499981,1066.94995,969.974976,13.0375004,1.0,,27.39,0.0,13.06,46.8562508,
2025-09-17 22:30:30+00:00,2025-09-17 22:30:30,45.16749956666666,42.0,42.0,42.0,42.0,18.928277768617974,100,BO_ONLY,BO 모델 결과만 사용,50.1487503,7.82499981,1066.94995,969.974976,13.0375004,1.0,0.0,27.39,0.0,13.06,46.8562508,
2025-09-17 22:30:31+00:00,2025-09-17 22:30:31,,,,,,,,,,50.1450005,7.8531251,1067.17505,970.049988,13.0375004,1.0,,27.39,0.0,13.06,47.0906258,
2025-09-17 22:30:32+00:00,2025-09-17 22:30:32,,,,,,,,,,50.1412506,7.8890624,1067.55005,970.200012,12.1999998,1.0,,27.39,0.0,13.06,47.0906258,
2025-09-17 22:30:33+00:00,2025-09-17 22:30:33,,,,,,,,,,50.1637497,7.93437481,1067.77502,970.275024,12.1999998,1.0,,27.39,0.0,13.06,47.1749992,
2025-09-17 22:30:34+00:00,2025-09-17 22:30:34,,,,,,,,,,50.1450005,7.93437481,1067.92505,970.349976,12.1999998,1.0,,27.39,0.0,13.06,47.2687492,
2025-09-17 22:30:35+00:00,2025-09-17 22:30:35,45.148750325,42.0,42.0,42.0,42.0,20.778597247007188,100,BO_ONLY,BO 모델 결과만 사용,50.1412506,7.97187519,1068.22498,970.424988,12.1875,1.0,,27.39,0.0,13.06,47.2687492,
2025-09-17 22:30:36+00:00,2025-09-17 22:30:36,,,,,,,,,,50.1487503,7.97187519,1068.375,970.5,12.1999998,1.0,,27.39,0.0,13.06,47.2687492,
2025-09-17 22:30:37+00:00,2025-09-17 22:30:37,,,,,,,,,,50.1525002,7.9984374,1068.59998,970.575012,11.7749996,1.0,,27.39,0.0,13.06,47.2687492,
2025-09-17 22:30:38+00:00,2025-09-17 22:30:38,,,,,,,,,,49.4025002,8.02968788,1068.75,970.650024,11.7749996,1.0,,27.39,0.0,13.06,47.2687492,
2025-09-17 22:30:39+00:00,2025-09-17 22:30:39,,,,,,,,,,49.0687485,8.02968788,1068.97498,970.724976,11.7749996,1.0,,27.39,0.0,11.84,47.1937485,
2025-09-17 22:30:40+00:00,2025-09-17 22:30:40,44.6931248,42.0,42.0,42.0,42.0,22.34234996944003,100,BO_ONLY,BO 모델 결과만 사용,49.0687485,8.02968788,1068.97498,970.724976,11.7749996,1.0,,27.39,0.0,11.84,47.1937485,
2025-09-17 22:30:41+00:00,2025-09-17 22:30:41,,,,,,,,,,49.0424995,8.13125038,1069.27502,970.950012,11.7749996,1.0,,27.39,0.0,11.84,47.0062485,51.0
2025-09-17 22:30:42+00:00,2025-09-17 22:30:42,,,,,,,,,,49.0424995,8.13125038,1069.27502,970.950012,11.7749996,1.0,,27.39,0.0,11.84,47.0062485,
2025-09-17 22:30:43+00:00,2025-09-17 22:30:43,,,,,,,,,,49.0612488,8.1953125,1069.65002,971.099976,11.8625002,1.0,,27.39,0.0,11.84,46.0687485,
2025-09-17 22:30:44+00:00,2025-09-17 22:30:44,,,,,,,,,,49.0200005,8.1953125,1069.80005,971.099976,11.8625002,1.0,,27.39,0.0,11.84,45.6749992,
2025-09-17 22:30:45+00:00,2025-09-17 22:30:45,44.041562075,42.0,42.0,42.0,42.0,25.364248829923,100,BO_ONLY,BO 모델 결과만 사용,49.0612488,8.24531269,1069.94995,971.25,11.8625002,1.0,0.0,27.39,0.0,11.84,45.5812492,
2025-09-17 22:30:46+00:00,2025-09-17 22:30:46,,,,,,,,,,49.0387497,8.29218769,1070.09998,971.25,11.8625002,1.0,,27.39,0.0,11.84,45.5812492,
2025-09-17 22:30:47+00:00,2025-09-17 22:30:47,,,,,,,,,,49.0387497,8.29218769,1070.09998,971.25,11.8625002,1.0,,27.39,0.0,11.84,45.5812492,
2025-09-17 22:30:48+00:00,2025-09-17 22:30:48,,,,,,,,,,49.0612488,8.29218769,1070.32495,971.400024,12.1125002,1.0,,27.39,0.0,11.84,45.5812492,
2025-09-17 22:30:49+00:00,2025-09-17 22:30:49,,,,,,,,,,49.0499992,8.33906269,1070.55005,971.474976,12.1125002,1.0,,27.39,0.0,11.84,45.5812492,
2025-09-17 22:30:50+00:00,2025-09-17 22:30:50,44.04718685,42.0,42.0,42.0,42.0,26.695002271898773,100,BO_ONLY,BO 모델 결과만 사용,49.0275002,8.38749981,1070.625,971.549988,12.1125002,1.0,,27.39,0.0,12.16,45.5812492,
2025-09-17 22:30:51+00:00,2025-09-17 22:30:51,,,,,,,,,,49.0537491,8.38749981,1070.77502,971.625,12.1125002,1.0,,27.39,0.0,12.16,45.5812492,
2025-09-17 22:30:52+00:00,2025-09-17 22:30:52,,,,,,,,,,49.0537491,8.4375,1071.0,971.700012,12.1125002,1.0,,27.39,0.0,12.16,45.5812492,
2025-09-17 22:30:53+00:00,2025-09-17 22:30:53,,,,,,,,,,49.0462494,8.48124981,1071.22498,971.775024,12.7749996,1.0,,27.39,0.0,12.16,45.5812492,
2025-09-17 22:30:54+00:00,2025-09-17 22:30:54,,,,,,,,,,47.6775017,8.48124981,1071.30005,971.924988,12.7749996,1.0,,27.39,0.0,12.16,45.5718765,
2025-09-17 22:30:55+00:00,2025-09-17 22:30:55,44.0537491,42.0,42.0,42.0,42.0,28.340174466506,100,BO_ONLY,BO 모델 결과만 사용,46.9650002,8.50937462,1071.44995,972.0,12.7875004,1.0,,27.39,0.0,12.16,45.5718765,
2025-09-17 22:30:56+00:00,2025-09-17 22:30:56,,,,,,,,,,46.96875,8.50937462,1071.59998,972.075012,12.7749996,1.0,,27.39,0.0,12.16,45.1124992,
2025-09-17 22:30:57+00:00,2025-09-17 22:30:57,,,,,,,,,,46.96875,8.52031231,1071.82495,972.150024,12.7749996,1.0,,27.39,0.0,12.16,44.6812515,54.0
2025-09-17 22:30:58+00:00,2025-09-17 22:30:58,,,,,,,,,,46.9650002,8.5390625,1071.90002,972.224976,12.7749996,1.0,,27.39,0.0,12.16,43.9031258,
2025-09-17 22:30:59+00:00,2025-09-17 22:30:59,,,,,,,,,,46.9575005,8.5390625,1072.125,972.299988,12.7749996,1.0,,27.39,0.0,12.81,43.2468758,
2025-09-17 22:31:00+00:00,2025-09-17 22:31:00,41.96875,40.0,40.0,40.0,40.0,31.42506530316808,100,BO_ONLY,BO 모델 결과만 사용,46.9724998,8.56875038,1072.19995,972.375,12.7749996,1.0,0.0,27.39,0.0,12.81,42.6187515,
2025-09-17 22:31:01+00:00,2025-09-17 22:31:01,,,,,,,,,,46.9724998,8.56875038,1072.42505,972.450012,12.7749996,1.0,,27.39,0.0,12.81,42.3843765,
2025-09-17 22:31:02+00:00,2025-09-17 22:31:02,,,,,,,,,,46.9612503,8.59375,1072.57495,972.525024,12.7749996,1.0,,27.39,0.0,12.81,42.0562515,
2025-09-17 22:31:03+00:00,2025-09-17 22:31:03,,,,,,,,,,46.9762497,8.59843731,1072.72498,972.674988,13.0375004,1.0,,27.39,0.0,12.81,41.8875008,
2025-09-17 22:31:04+00:00,2025-09-17 22:31:04,,,,,,,,,,46.9650002,8.59843731,1072.80005,972.75,13.0375004,1.0,,27.39,0.0,12.81,41.8406258,
2025-09-17 22:31:05+00:00,2025-09-17 22:31:05,41.96875,40.0,40.0,40.0,40.0,31.303505400866776,100,BO_ONLY,BO 모델 결과만 사용,46.9724998,8.59687519,1073.02502,972.825012,13.0375004,1.0,,27.39,0.0,12.81,41.8406258,
2025-09-17 22:31:06+00:00,2025-09-17 22:31:06,,,,,,,,,,46.9724998,8.59531212,1073.25,972.974976,13.0249996,1.0,,27.39,0.0,12.81,41.8406258,
2025-09-17 22:31:07+00:00,2025-09-17 22:31:07,,,,,,,,,,46.9724998,8.59531212,1073.25,972.974976,13.0249996,1.0,,27.39,0.0,12.81,41.8406258,
2025-09-17 22:31:08+00:00,2025-09-17 22:31:08,,,,,,,,,,46.9650002,8.60624981,1073.47498,973.049988,14.2124996,1.0,,27.39,0.0,12.81,41.8406258,
2025-09-17 22:31:09+00:00,2025-09-17 22:31:09,,,,,,,,,,46.96875,8.60624981,1073.55005,973.125,14.2124996,1.0,,27.39,0.0,12.81,41.8312492,
2025-09-17 22:31:10+00:00,2025-09-17 22:31:10,41.96968745,40.0,40.0,40.0,40.0,32.786870737429936,100,BO_ONLY,BO 모델 결과만 사용,46.9724998,8.61562538,1073.77502,973.200012,14.2124996,1.0,,27.39,0.0,14.28,41.8312492,
2025-09-17 22:31:11+00:00,2025-09-17 22:31:11,,,,,,,,,,46.9575005,8.62968731,1073.84998,973.275024,14.2250004,1.0,,27.39,0.0,14.28,41.8312492,
2025-09-17 22:31:12+00:00,2025-09-17 22:31:12,,,,,,,,,,46.9612503,8.62968731,1074.0,973.349976,14.2124996,1.0,,27.39,0.0,14.28,41.8312492,
2025-09-17 22:31:13+00:00,2025-09-17 22:31:13,,,,,,,,,,46.9762497,8.625,1074.15002,973.5,14.7375002,1.0,,27.39,0.0,14.28,41.8312492,
2025-09-17 22:31:14+00:00,2025-09-17 22:31:14,,,,,,,,,,46.9612503,8.62187481,1074.30005,973.575012,14.7375002,1.0,,27.39,0.0,14.28,41.8312492,
2025-09-17 22:31:15+00:00,2025-09-17 22:31:15,41.9640627,40.0,40.0,40.0,40.0,32.290983312664046,100,BO_ONLY,BO 모델 결과만 사용,46.9612503,8.62187481,1074.44995,973.650024,14.7375002,1.0,0.0,27.39,0.0,14.28,41.8312492,55.0
2025-09-17 22:31:16+00:00,2025-09-17 22:31:16,,,,,,,,,,46.9724998,8.62656212,1074.52502,973.724976,14.7375002,1.0,,27.39,0.0,14.28,41.8312492,
2025-09-17 22:31:17+00:00,2025-09-17 22:31:17,,,,,,,,,,46.9612503,8.62656212,1074.67505,973.799988,14.7375002,1.0,,27.39,0.0,14.28,41.8312492,
2025-09-17 22:31:18+00:00,2025-09-17 22:31:18,,,,,,,,,,46.96875,8.6171875,1074.82495,973.875,16.5874996,1.0,,27.39,0.0,14.28,41.8312492,
2025-09-17 22:31:19+00:00,2025-09-17 22:31:19,,,,,,,,,,46.9612503,8.62968731,1074.97498,974.025024,16.5874996,1.0,,27.39,0.0,16.63,41.8312492,
2025-09-17 22:31:20+00:00,2025-09-17 22:31:20,41.965937600000004,40.0,40.0,40.0,40.0,34.8697089014776,100,BO_ONLY,BO 모델 결과만 사용,46.9650002,8.62968731,1075.125,974.099976,16.5874996,1.0,,27.39,0.0,16.63,41.8312492,
2025-09-17 22:31:21+00:00,2025-09-17 22:31:21,,,,,,,,,,46.9724998,8.64375019,1075.27502,974.174988,16.5874996,1.0,,27.39,0.0,16.63,41.8312492,
2025-09-17 22:31:22+00:00,2025-09-17 22:31:22,,,,,,,,,,46.9724998,8.65781212,1075.34998,974.25,16.5874996,1.0,,27.39,0.0,16.63,41.8312492,
2025-09-17 22:31:23+00:00,2025-09-17 22:31:23,,,,,,,,,,46.9724998,8.65781212,1075.5,974.400024,18.6749992,1.0,,27.39,0.0,16.63,41.8312492,
2025-09-17 22:31:24+00:00,2025-09-17 22:31:24,,,,,,,,,,46.9837494,8.6796875,1075.65002,974.400024,18.6875,1.0,,27.39,0.0,16.63,41.8406258,
2025-09-17 22:31:25+00:00,2025-09-17 22:31:25,41.975312200000005,40.0,40.0,40.0,40.0,37.2088972096,100,BO_ONLY,BO 모델 결과만 사용,47.9962502,8.6796875,1075.80005,974.549988,18.6875,1.0,,27.39,0.0,16.63,41.8312492,
2025-09-17 22:31:26+00:00,2025-09-17 22:31:26,,,,,,,,,,48.0149994,8.69375038,1075.875,974.625,18.6875,1.0,,27.39,0.0,16.63,41.8312492,
2025-09-17 22:31:27+00:00,2025-09-17 22:31:27,,,,,,,,,,48.0074997,8.69999981,1076.02502,974.625,18.6875,1.0,,27.39,0.0,16.63,42.0750008,
2025-09-17 22:31:28+00:00,2025-09-17 22:31:28,,,,,,,,,,48.0187492,8.69999981,1076.17505,974.775024,18.6875,1.0,,27.39,0.0,16.63,42.6187515,
2025-09-17 22:31:29+00:00,2025-09-17 22:31:29,,,,,,,,,,48.0187492,8.71562481,1076.32495,974.849976,18.6875,1.0,,27.39,0.0,18.74,42.9749985,55.0
2025-09-17 22:31:30+00:00,2025-09-17 22:31:30,43.014999375,40.0,40.0,40.0,40.0,37.44993893780357,100,BO_ONLY,BO 모델 결과만 사용,48.0149994,8.72343731,1076.40002,974.924988,18.6875,1.0,0.0,27.39,0.0,18.74,43.3406258,
2025-09-17 22:31:31+00:00,2025-09-17 22:31:31,,,,,,,,,,48.0262489,8.72343731,1076.55005,975.0,18.6875,1.0,,27.39,0.0,18.74,43.3406258,
2025-09-17 22:31:32+00:00,2025-09-17 22:31:32,,,,,,,,,,48.0149994,8.71718788,1076.69995,975.150024,18.6875,1.0,,27.39,0.0,18.74,43.5187492,
2025-09-17 22:31:33+00:00,2025-09-17 22:31:33,,,,,,,,,,48.0262489,8.71718788,1076.84998,975.224976,19.4375,1.0,,27.39,0.0,18.74,43.7156258,
2025-09-17 22:31:34+00:00,2025-09-17 22:31:34,,,,,,,,,,48.0262489,8.70625019,1076.92505,975.299988,19.4500008,1.0,,27.39,0.0,18.74,43.7156258,
2025-09-17 22:31:35+00:00,2025-09-17 22:31:35,43.023436525,40.0,40.0,40.0,40.0,37.30570020409848,100,BO_ONLY,BO 모델 결과만 사용,48.0187492,8.69999981,1077.07495,975.450012,19.4500008,1.0,,27.39,0.0,18.74,43.7062492,
2025-09-17 22:31:36+00:00,2025-09-17 22:31:36,,,,,,,,,,48.0112495,8.69999981,1077.22498,975.450012,19.4500008,1.0,,27.39,0.0,18.74,43.8937492,
2025-09-17 22:31:37+00:00,2025-09-17 22:31:37,,,,,,,,,,48.0112495,8.68906212,1077.375,975.599976,19.4375,1.0,,27.39,0.0,18.74,43.8937492,
2025-09-17 22:31:38+00:00,2025-09-17 22:31:38,,,,,,,,,,48.0299988,8.68281269,1077.44995,975.674988,21.125,1.0,,27.39,0.0,18.74,43.8937492,
2025-09-17 22:31:39+00:00,2025-09-17 22:31:39,,,,,,,,,,47.5912514,8.68281269,1077.59998,975.75,21.125,1.0,,27.39,0.0,21.12,43.8843765,
2025-09-17 22:31:40+00:00,2025-09-17 22:31:40,42.9109373,40.0,40.0,40.0,40.0,32.548884548276924,100,BO_ONLY,BO 모델 결과만 사용,46.9912491,8.69218731,1077.75,975.825012,21.125,1.0,,27.39,0.0,21.12,43.8937492,
2025-09-17 22:31:41+00:00,2025-09-17 22:31:41,,,,,,,,,,46.9724998,8.69218731,1077.82495,975.900024,21.125,1.0,,27.39,0.0,21.12,43.6875,
2025-09-17 22:31:42+00:00,2025-09-17 22:31:42,,,,,,,,,,46.96875,8.69062519,1077.97498,975.974976,21.125,1.0,,27.39,0.0,21.12,43.3499985,
2025-09-17 22:31:43+00:00,2025-09-17 22:31:43,,,,,,,,,,46.9724998,8.69218731,1078.125,976.125,22.4750004,1.0,,27.39,0.0,21.12,43.0687485,
2025-09-17 22:31:44+00:00,2025-09-17 22:31:44,,,,,,,,,,46.9612503,8.69218731,1078.19995,976.125,22.4874992,1.0,,27.39,0.0,21.12,42.6187515,55.0
2025-09-17 22:31:45+00:00,2025-09-17 22:31:45,41.968749975,40.0,40.0,40.0,40.0,34.14820525061633,100,BO_ONLY,BO 모델 결과만 사용,46.9724998,8.71249962,1078.34998,976.275024,22.4874992,1.0,0.0,27.39,0.0,21.12,42.4124985,
2025-09-17 22:31:46+00:00,2025-09-17 22:31:46,,,,,,,,,,46.9612503,8.74687481,1078.42505,976.424988,22.4874992,1.0,,27.39,0.0,21.12,42.140625,
2025-09-17 22:31:47+00:00,2025-09-17 22:31:47,,,,,,,,,,46.9612503,8.74687481,1078.65002,976.424988,22.4750004,1.0,,27.39,0.0,21.12,42.0187492,
2025-09-17 22:31:48+00:00,2025-09-17 22:31:48,,,,,,,,,,46.9650002,8.78125,1078.72498,976.5,23.75,1.0,,27.39,0.0,21.12,41.8312492,
2025-09-17 22:31:49+00:00,2025-09-17 22:31:49,,,,,,,,,,46.9575005,8.8125,1078.875,976.650024,23.75,1.0,,27.39,0.0,23.76,41.8312492,
2025-09-17 22:31:50+00:00,2025-09-17 22:31:50,41.961250325,40.0,40.0,40.0,40.0,34.47442884506641,100,BO_ONLY,BO 모델 결과만 사용,46.9724998,8.8125,1078.94995,976.724976,23.7374992,1.0,,27.39,0.0,23.76,41.8312492,
2025-09-17 22:31:51+00:00,2025-09-17 22:31:51,,,,,,,,,,46.9612503,8.83749962,1079.09998,976.799988,23.75,1.0,,27.39,0.0,23.76,41.8312492,
2025-09-17 22:31:52+00:00,2025-09-17 22:31:52,,,,,,,,,,46.96875,8.83749962,1079.25,976.950012,23.75,1.0,,27.39,0.0,23.76,41.8312492,
2025-09-17 22:31:53+00:00,2025-09-17 22:31:53,,,,,,,,,,46.9650002,8.84375,1079.40002,977.025024,25.7749996,1.0,,27.39,0.0,23.76,41.8312492,
2025-09-17 22:31:54+00:00,2025-09-17 22:31:54,,,,,,,,,,46.9612503,8.85000038,1079.47498,977.099976,25.7875004,1.0,,27.39,0.0,23.76,41.8312492,
2025-09-17 22:31:55+00:00,2025-09-17 22:31:55,41.9640627,40.0,40.0,40.0,40.0,36.74116738976836,100,BO_ONLY,BO 모델 결과만 사용,46.9650002,8.85000038,1079.625,977.174988,25.7875004,1.0,,27.39,0.0,23.76,41.8312492,
2025-09-17 22:31:56+00:00,2025-09-17 22:31:56,,,,,,,,,,46.9537506,8.85000038,1079.77502,977.325012,25.7875004,1.0,,27.39,0.0,23.76,41.8312492,
2025-09-17 22:31:57+00:00,2025-09-17 22:31:57,,,,,,,,,,46.9724998,8.85000038,1079.92505,977.400024,25.7875004,1.0,,27.39,0.0,23.76,41.8406258,
2025-09-17 22:31:58+00:00,2025-09-17 22:31:58,,,,,,,,,,46.9650002,8.83906269,1080.0,977.474976,24.8500004,1.0,,27.39,0.0,23.76,41.8312492,55.0
2025-09-17 22:31:59+00:00,2025-09-17 22:31:59,,,,,,,,,,46.9612503,8.80937481,1080.15002,977.625,24.8374996,1.0,,27.39,0.0,24.84,41.8312492,
2025-09-17 22:32:00+00:00,2025-09-17 22:32:00,41.963125225,40.0,40.0,40.0,40.0,36.55260973361415,100,BO_ONLY,BO 모델 결과만 사용,46.9612503,8.80937481,1080.22498,977.700012,24.8374996,1.0,0.0,27.39,0.0,24.84,41.8312492,
2025-09-17 22:32:01+00:00,2025-09-17 22:32:01,,,,,,,,,,46.9724998,8.78437519,1080.375,977.849976,24.8500004,1.0,,27.39,0.0,24.84,41.8312492,
2025-09-17 22:32:02+00:00,2025-09-17 22:32:02,,,,,,,,,,46.9724998,8.77187538,1080.52502,977.849976,24.8500004,1.0,,27.39,0.0,24.84,41.8406258,
2025-09-17 22:32:03+00:00,2025-09-17 22:32:03,,,,,,,,,,46.9612503,8.77187538,1080.67505,978.0,26.7000008,1.0,,27.39,0.0,24.84,41.8312492,
2025-09-17 22:32:04+00:00,2025-09-17 22:32:04,,,,,,,,,,46.96875,8.75937462,1080.75,978.075012,26.7124996,1.0,,27.39,0.0,24.84,41.8312492,
2025-09-17 22:32:05+00:00,2025-09-17 22:32:05,41.968749975,40.0,40.0,40.0,40.0,35.792224594155115,100,BO_ONLY,BO 모델 결과만 사용,46.96875,8.75937462,1080.90002,978.150024,26.7124996,1.0,,27.39,0.0,24.84,41.8312492,
2025-09-17 22:32:06+00:00,2025-09-17 22:32:06,,,,,,,,,,46.9650002,8.75625038,1080.97498,978.224976,26.7124996,1.0,,27.39,0.0,24.84,41.8312492,
2025-09-17 22:32:07+00:00,2025-09-17 22:32:07,,,,,,,,,,46.9612503,8.76093769,1081.19995,978.375,26.7124996,1.0,,27.39,0.0,24.84,41.8312492,
2025-09-17 22:32:08+00:00,2025-09-17 22:32:08,,,,,,,,,,46.9612503,8.76093769,1081.27502,978.375,27.5499992,1.0,,27.39,0.0,24.84,41.8312492,
2025-09-17 22:32:09+00:00,2025-09-17 22:32:09,,,,,,,,,,46.9724998,8.77187538,1081.42505,978.525024,27.5499992,1.0,,27.39,0.0,24.84,41.8406258,
2025-09-17 22:32:10+00:00,2025-09-17 22:32:10,41.96500015,40.0,40.0,40.0,40.0,34.523314167522145,100,BO_ONLY,BO 모델 결과만 사용,46.9612503,8.78593731,1081.5,978.599976,27.5499992,1.0,,27.39,0.0,27.54,41.8406258,
2025-09-17 22:32:11+00:00,2025-09-17 22:32:11,,,,,,,,,,46.9724998,8.78593731,1081.57495,978.75,27.5625,1.0,,27.39,0.0,27.54,41.8312492,
2025-09-17 22:32:12+00:00,2025-09-17 22:32:12,,,,,,,,,,46.96875,8.80781269,1081.72498,978.825012,27.5625,1.0,,27.39,0.0,27.54,41.8312492,
