time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-10-17 07:09:17+00:00,2025-10-17 07:09:17,,,,,,,,,,46.9612503,7.1031251,1051.72498,946.349976,24.1625004,1.0,,23.86,0.0,23.88,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 07:09:18+00:00,2025-10-17 07:09:18,,,,,,,,,,46.9575005,7.09843731,1052.25,946.349976,24.1625004,1.0,,23.86,0.0,23.88,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 07:09:19+00:00,2025-10-17 07:09:19,,,,,,,,,,46.9612503,7.09843731,1052.84998,946.424988,24.2875004,1.0,,23.86,0.0,23.88,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 07:09:20+00:00,2025-10-17 07:09:20,46.0,47.0,46.0,46.0,46.0,26.076540490024858,205.0,BO_O2,"O2 규칙 적용: 7.1% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.96875,7.10468769,1053.375,946.424988,24.5874996,1.0,,23.86,0.0,24.6,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 07:09:21+00:00,2025-10-17 07:09:21,,,,,,,,,,46.9537506,7.1187501,1053.97498,946.424988,24.5874996,1.0,,23.86,0.0,24.6,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 07:09:22+00:00,2025-10-17 07:09:22,,,,,,,,,,46.9500008,7.1187501,1054.5,946.5,24.5874996,1.0,,23.86,0.0,24.6,41.8312492,,41.8312492,0.0,154.800003,0.0
2025-10-17 07:09:23+00:00,2025-10-17 07:09:23,,,,,,,,,,46.9575005,7.1328125,1055.17505,946.5,24.5874996,1.0,,23.86,0.0,24.6,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 07:09:24+00:00,2025-10-17 07:09:24,,,,,,,,,,46.9462509,7.13593769,1055.625,946.5,24.5874996,1.0,,23.86,0.0,24.6,41.8312492,,41.8312492,0.0,154.800003,0.0
2025-10-17 07:09:25+00:00,2025-10-17 07:09:25,46.0,47.0,46.0,46.0,46.0,27.83125620508462,205.0,BO_O2,"O2 규칙 적용: 7.1% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9612503,7.13593769,1056.375,946.5,24.6749992,1.0,,23.86,0.0,24.6,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 07:09:26+00:00,2025-10-17 07:09:26,,,,,,,,,,46.9612503,7.1234374,1056.90002,946.575012,24.6749992,1.0,,23.86,0.0,24.6,41.8312492,,41.8312492,0.0,154.800003,0.0
2025-10-17 07:09:27+00:00,2025-10-17 07:09:27,,,,,,,,,,46.9612503,7.1234374,1057.72498,946.650024,24.6749992,1.0,,23.86,0.0,24.6,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 07:09:28+00:00,2025-10-17 07:09:28,,,,,,,,,,46.9500008,7.08906269,1058.32495,946.650024,24.6749992,1.0,,23.86,0.0,24.6,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 07:09:29+00:00,2025-10-17 07:09:29,,,,,,,,,,46.9575005,7.0453124,1059.22498,946.650024,24.8374996,1.0,,23.86,0.0,24.6,41.8218765,45.9068037572988,41.8218765,0.0,154.800003,0.0
2025-10-17 07:09:30+00:00,2025-10-17 07:09:30,46.0,47.0,46.0,46.0,46.0,28.585140791909197,205.0,BO_O2,"O2 규칙 적용: 7.1% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.96875,7.0453124,1059.82495,946.724976,25.2749996,1.0,,23.86,0.0,24.6,41.8312492,45.006803757298805,41.8312492,0.0,154.800003,0.0
2025-10-17 07:09:31+00:00,2025-10-17 07:09:31,,,,,,,,,,46.9387512,7.0015626,1060.72498,946.799988,25.2749996,1.0,,23.86,0.0,24.6,41.8312492,,41.8312492,0.0,154.800003,0.0
2025-10-17 07:09:32+00:00,2025-10-17 07:09:32,,,,,,,,,,46.9612503,6.95625019,1061.32495,946.799988,25.2749996,1.0,,23.86,0.0,24.6,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 07:09:33+00:00,2025-10-17 07:09:33,,,,,,,,,,46.9537506,6.95625019,1062.30005,946.875,25.2749996,1.0,,23.86,0.0,24.6,41.6437492,,41.6437492,0.0,154.800003,0.0
2025-10-17 07:09:34+00:00,2025-10-17 07:09:34,,,,,,,,,,46.9650002,6.9046874,1062.90002,946.875,25.2749996,1.0,,23.86,0.0,24.6,41.6437492,,41.6437492,0.0,154.800003,0.0
2025-10-17 07:09:35+00:00,2025-10-17 07:09:35,47.0,47.0,47.0,47.0,47.0,29.87446658568779,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9575005,6.9046874,1063.875,946.950012,25.1000004,1.0,,23.86,0.0,25.31,41.6437492,,41.6437492,0.0,154.725006,0.0
2025-10-17 07:09:36+00:00,2025-10-17 07:09:36,,,,,,,,,,46.9575005,6.8499999,1064.625,947.025024,25.0874996,1.0,,23.86,0.0,25.31,41.7093735,,41.7093735,0.0,153.300003,0.0
2025-10-17 07:09:37+00:00,2025-10-17 07:09:37,,,,,,,,,,48.9599991,6.7874999,1065.59998,947.099976,25.0874996,1.0,,23.86,0.0,25.31,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:09:38+00:00,2025-10-17 07:09:38,,,,,,,,,,49.0349998,6.7874999,1066.27502,947.174988,25.1000004,1.0,,23.86,0.0,25.31,41.8312492,,41.8312492,0.0,153.375,0.0
2025-10-17 07:09:39+00:00,2025-10-17 07:09:39,,,,,,,,,,49.0387497,6.71562481,1067.17505,947.25,25.0249996,1.0,,23.86,0.0,25.31,41.8312492,,41.8312492,0.0,153.375,0.0
2025-10-17 07:09:40+00:00,2025-10-17 07:09:40,49.0,51.0,49.0,49.0,49.0,22.78527238168251,204.0,BO_O2,"O2 규칙 적용: 6.8% (6.0% < O2 ≤ 7.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",49.0424995,6.6343751,1067.84998,947.325012,24.8374996,1.0,,23.86,0.0,24.86,42.5718765,,42.5718765,0.0,153.225006,0.0
2025-10-17 07:09:41+00:00,2025-10-17 07:09:41,,,,,,,,,,49.0387497,6.6343751,1068.75,947.325012,24.8374996,1.0,,23.86,0.0,24.86,43.359375,,43.359375,0.0,153.300003,0.0
2025-10-17 07:09:42+00:00,2025-10-17 07:09:42,,,,,,,,,,50.1187515,6.55156231,1069.34998,947.400024,24.8374996,1.0,,23.86,0.0,24.86,44.0531235,,44.0531235,0.0,151.574997,0.0
2025-10-17 07:09:43+00:00,2025-10-17 07:09:43,,,,,,,,,,50.2312508,6.55156231,1070.25,947.549988,24.8374996,1.0,,23.86,0.0,24.86,44.6156235,,44.6156235,0.0,151.574997,0.0
2025-10-17 07:09:44+00:00,2025-10-17 07:09:44,,,,,,,,,,50.1337509,6.45781231,1070.84998,947.549988,24.8374996,1.0,,23.86,0.0,24.86,44.90625,,44.90625,0.0,151.5,0.0
2025-10-17 07:09:45+00:00,2025-10-17 07:09:45,49.0,51.0,49.0,49.0,49.0,21.432979630233792,204.0,BO_O2,"O2 규칙 적용: 6.6% (6.0% < O2 ≤ 7.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",50.2050018,6.35624981,1071.82495,947.700012,25.0125008,1.0,,23.86,0.0,24.86,45.5625,,45.5625,0.0,150.675003,0.0
2025-10-17 07:09:46+00:00,2025-10-17 07:09:46,,,,,,,,,,50.1749992,6.35624981,1072.5,947.775024,25.0125008,1.0,,23.86,0.0,24.86,46.1437492,,46.1437492,0.0,150.074997,0.0
2025-10-17 07:09:47+00:00,2025-10-17 07:09:47,,,,,,,,,,50.15625,6.25468731,1073.47498,947.849976,25.0,1.0,,23.86,0.0,24.86,46.3125,,46.3125,0.0,150.074997,0.0
2025-10-17 07:09:48+00:00,2025-10-17 07:09:48,,,,,,,,,,50.1300011,6.15937519,1074.375,947.924988,25.0125008,1.0,,23.86,0.0,24.86,46.6124992,,46.6124992,0.0,150.074997,0.0
2025-10-17 07:09:49+00:00,2025-10-17 07:09:49,,,,,,,,,,50.1262512,6.15937519,1075.05005,948.075012,24.8875008,1.0,,23.86,0.0,24.86,46.8468742,,46.8468742,0.0,150.074997,0.0
2025-10-17 07:09:50+00:00,2025-10-17 07:09:50,49.0,51.0,49.0,49.0,49.0,19.286788343528237,204.0,BO_O2,"O2 규칙 적용: 6.3% (6.0% < O2 ≤ 7.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",50.1375008,6.0843749,1075.875,948.224976,24.5874996,1.0,,23.86,0.0,24.86,46.9031258,,46.9031258,0.0,150.149994,0.0
2025-10-17 07:09:51+00:00,2025-10-17 07:09:51,,,,,,,,,,50.1412506,6.0843749,1076.55005,948.224976,24.5874996,1.0,,23.86,0.0,24.86,47.0718765,,47.0718765,0.0,150.074997,0.0
2025-10-17 07:09:52+00:00,2025-10-17 07:09:52,,,,,,,,,,50.1337509,6.0328126,1077.375,948.375,24.5874996,1.0,,23.86,0.0,24.86,47.0812492,,47.0812492,0.0,150.074997,0.0
2025-10-17 07:09:53+00:00,2025-10-17 07:09:53,,,,,,,,,,50.15625,6.00468731,1077.90002,948.525024,24.5874996,1.0,,23.86,0.0,24.86,47.0812492,,47.0812492,0.0,150.074997,0.0
2025-10-17 07:09:54+00:00,2025-10-17 07:09:54,,,,,,,,,,50.2312508,6.00468731,1078.80005,948.599976,24.5874996,1.0,,23.86,0.0,24.86,47.0812492,,47.0812492,0.0,150.149994,0.0
2025-10-17 07:09:55+00:00,2025-10-17 07:09:55,49.0,51.0,49.0,49.0,49.0,18.347370898283483,204.0,BO_O2,"O2 규칙 적용: 6.1% (6.0% < O2 ≤ 7.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",50.1712494,5.98750019,1079.40002,948.674988,24.1625004,1.0,,23.86,0.0,24.61,47.0812492,,47.0812492,0.0,150.074997,0.0
2025-10-17 07:09:56+00:00,2025-10-17 07:09:56,,,,,,,,,,50.1300011,5.97343731,1080.22498,948.825012,24.1625004,1.0,,23.86,0.0,24.61,47.0812492,,47.0812492,0.0,150.074997,0.0
2025-10-17 07:09:57+00:00,2025-10-17 07:09:57,,,,,,,,,,50.1300011,5.97343731,1080.82495,948.974976,24.1625004,1.0,,23.86,0.0,24.61,47.0812492,,47.0812492,0.0,150.074997,0.0
2025-10-17 07:09:58+00:00,2025-10-17 07:09:58,,,,,,,,,,50.1337509,5.95781231,1081.72498,949.125,24.1749992,1.0,,23.86,0.0,24.61,47.0812492,44.10680375729881,47.0812492,0.0,150.074997,0.0
2025-10-17 07:09:59+00:00,2025-10-17 07:09:59,,,,,,,,,,50.15625,5.95781231,1082.40002,949.275024,24.0375004,1.0,,23.86,0.0,24.61,47.0812492,,47.0812492,0.0,150.149994,0.0
2025-10-17 07:10:00+00:00,2025-10-17 07:10:00,51.0,51.0,51.0,51.0,51.0,18.943154779079336,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",50.1187515,5.94218731,1083.30005,949.349976,23.7374992,1.0,,23.86,0.0,23.79,47.0812492,,47.0812492,0.0,150.074997,0.0
2025-10-17 07:10:01+00:00,2025-10-17 07:10:01,,,,,,,,,,50.5649986,5.92500019,1083.97498,949.5,23.75,1.0,,23.86,0.0,23.79,47.0812492,,47.0812492,0.0,151.5,0.0
2025-10-17 07:10:02+00:00,2025-10-17 07:10:02,,,,,,,,,,52.1624985,5.92500019,1084.875,949.650024,23.7374992,1.0,,23.86,0.0,23.79,47.0812492,,47.0812492,0.0,151.574997,0.0
2025-10-17 07:10:03+00:00,2025-10-17 07:10:03,,,,,,,,,,52.2562485,5.9000001,1085.47498,949.724976,23.7374992,1.0,,23.86,0.0,23.79,47.0812492,,47.0812492,0.0,151.574997,0.0
2025-10-17 07:10:04+00:00,2025-10-17 07:10:04,,,,,,,,,,52.2562485,5.8734374,1086.375,949.950012,23.7374992,1.0,,23.86,0.0,23.79,47.671875,,47.671875,0.0,151.574997,0.0
2025-10-17 07:10:05+00:00,2025-10-17 07:10:05,51.0,51.0,51.0,51.0,51.0,18.285035906828714,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",52.2637482,5.8734374,1086.97498,949.950012,23.0625,1.0,,23.86,0.0,23.79,48.3562508,,48.3562508,0.0,151.574997,0.0
2025-10-17 07:10:06+00:00,2025-10-17 07:10:06,,,,,,,,,,52.2599983,5.8515625,1087.875,950.174988,23.0625,1.0,,23.86,0.0,23.79,49.1156235,,49.1156235,0.0,150.225006,0.0
2025-10-17 07:10:07+00:00,2025-10-17 07:10:07,,,,,,,,,,52.2562485,5.8515625,1088.40002,950.325012,23.0625,1.0,,23.86,0.0,23.79,49.5374985,,49.5374985,0.0,150.149994,0.0
2025-10-17 07:10:08+00:00,2025-10-17 07:10:08,,,,,,,,,,52.2675018,5.8343749,1089.22498,950.474976,23.0625,1.0,,23.86,0.0,23.79,50.0437508,,50.0437508,0.0,150.074997,0.0
2025-10-17 07:10:09+00:00,2025-10-17 07:10:09,,,,,,,,,,52.2599983,5.8218751,1089.82495,950.549988,22.875,1.0,,23.86,0.0,23.79,50.0437508,,50.0437508,0.0,150.074997,0.0
2025-10-17 07:10:10+00:00,2025-10-17 07:10:10,51.0,51.0,51.0,51.0,51.0,17.483775288973384,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",52.2675018,5.8218751,1090.65002,950.700012,22.3875008,1.0,,23.86,0.0,23.79,50.2312508,,50.2312508,0.0,150.149994,0.0
2025-10-17 07:10:11+00:00,2025-10-17 07:10:11,,,,,,,,,,52.2675018,5.80937481,1091.25,950.849976,22.3875008,1.0,,23.86,0.0,22.44,50.4187508,,50.4187508,0.0,150.074997,0.0
2025-10-17 07:10:12+00:00,2025-10-17 07:10:12,,,,,,,,,,52.2637482,5.7874999,1092.15002,951.0,22.3875008,1.0,,23.86,0.0,22.44,50.4187508,,50.4187508,0.0,150.074997,0.0
2025-10-17 07:10:13+00:00,2025-10-17 07:10:13,,,,,,,,,,52.2599983,5.7874999,1092.82495,951.150024,22.3875008,1.0,,23.86,0.0,22.44,50.6062508,,50.6062508,0.0,150.149994,0.0
2025-10-17 07:10:14+00:00,2025-10-17 07:10:14,,,,,,,,,,52.2675018,5.75312519,1093.65002,951.299988,22.3875008,1.0,,23.86,0.0,22.44,50.6062508,,50.6062508,0.0,150.074997,0.0
2025-10-17 07:10:15+00:00,2025-10-17 07:10:15,53.0,53.0,53.0,53.0,53.0,16.70678312905066,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",52.2675018,5.75312519,1094.25,951.375,21.2875004,1.0,,23.86,0.0,22.44,50.6062508,,50.6062508,0.0,150.074997,0.0
2025-10-17 07:10:16+00:00,2025-10-17 07:10:16,,,,,,,,,,52.3050003,5.71875,1095.0,951.599976,21.2875004,1.0,,23.86,0.0,22.44,50.6062508,,50.6062508,0.0,150.074997,0.0
2025-10-17 07:10:17+00:00,2025-10-17 07:10:17,,,,,,,,,,54.3450012,5.6890626,1095.59998,951.674988,21.2875004,1.0,,23.86,0.0,22.44,50.6062508,,50.6062508,0.0,150.074997,0.0
2025-10-17 07:10:18+00:00,2025-10-17 07:10:18,,,,,,,,,,54.3525009,5.6890626,1096.34998,951.900024,21.2875004,1.0,,23.86,0.0,22.44,50.6062508,,50.6062508,0.0,150.149994,0.0
2025-10-17 07:10:19+00:00,2025-10-17 07:10:19,,,,,,,,,,54.3562508,5.66718769,1096.875,951.974976,20.9249992,1.0,,23.86,0.0,22.44,50.8968735,,50.8968735,0.0,150.074997,0.0
2025-10-17 07:10:20+00:00,2025-10-17 07:10:20,53.0,53.0,53.0,53.0,53.0,15.785614832731858,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",54.3600006,5.6546874,1097.625,952.125,20.2000008,1.0,,23.86,0.0,22.44,51.703125,,51.703125,0.0,150.074997,0.0
2025-10-17 07:10:21+00:00,2025-10-17 07:10:21,,,,,,,,,,54.5512505,5.6546874,1098.07495,952.275024,20.2000008,1.0,,23.86,0.0,20.22,52.3781242,,52.3781242,0.0,150.074997,0.0
2025-10-17 07:10:22+00:00,2025-10-17 07:10:22,,,,,,,,,,55.3274994,5.6500001,1098.75,952.424988,20.2000008,1.0,,23.86,0.0,20.22,53.0062485,,53.0062485,0.0,150.074997,0.0
2025-10-17 07:10:23+00:00,2025-10-17 07:10:23,,,,,,,,,,55.3800011,5.6500001,1099.27502,952.575012,20.2000008,1.0,,23.86,0.0,20.22,53.2312508,,53.2312508,0.0,150.149994,0.0
2025-10-17 07:10:24+00:00,2025-10-17 07:10:24,,,,,,,,,,55.4025002,5.65937519,1100.09998,952.724976,20.2000008,1.0,,23.86,0.0,20.22,53.7843742,,53.7843742,0.0,150.074997,0.0
2025-10-17 07:10:25+00:00,2025-10-17 07:10:25,53.0,53.0,53.0,53.0,53.0,15.498101343011747,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",55.3687515,5.67500019,1100.625,952.875,19.8624992,1.0,,23.86,0.0,20.22,54.3375015,,54.3375015,0.0,150.074997,0.0
2025-10-17 07:10:26+00:00,2025-10-17 07:10:26,,,,,,,,,,55.3574982,5.67500019,1101.44995,953.025024,19.8624992,1.0,,23.86,0.0,20.22,54.5999985,,54.5999985,0.0,150.149994,0.0
2025-10-17 07:10:27+00:00,2025-10-17 07:10:27,,,,,,,,,,55.3687515,5.6968751,1101.97498,953.099976,19.8624992,1.0,,23.86,0.0,20.22,54.9937515,,54.9937515,0.0,150.149994,0.0
2025-10-17 07:10:28+00:00,2025-10-17 07:10:28,,,,,,,,,,55.3800011,5.72343731,1102.65002,953.25,19.8624992,1.0,,23.86,0.0,20.22,55.2562485,,55.2562485,0.0,150.074997,0.0
2025-10-17 07:10:29+00:00,2025-10-17 07:10:29,,,,,,,,,,55.3537483,5.72343731,1103.17505,953.400024,19.4125004,1.0,,23.86,0.0,20.22,55.2562485,,55.2562485,0.0,150.074997,0.0
2025-10-17 07:10:30+00:00,2025-10-17 07:10:30,53.0,53.0,53.0,53.0,53.0,15.219939505777287,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",55.3687515,5.75468731,1103.84998,953.549988,18.5125008,1.0,,23.86,0.0,20.22,55.2562485,,55.2562485,0.0,150.074997,0.0
2025-10-17 07:10:31+00:00,2025-10-17 07:10:31,,,,,,,,,,55.4025002,5.75468731,1104.30005,953.700012,18.5125008,1.0,,23.86,0.0,18.57,55.2562485,,55.2562485,0.0,150.149994,0.0
2025-10-17 07:10:32+00:00,2025-10-17 07:10:32,,,,,,,,,,55.40625,5.7890625,1104.97498,953.849976,18.5125008,1.0,,23.86,0.0,18.57,55.2562485,,55.2562485,0.0,148.949997,0.0
2025-10-17 07:10:33+00:00,2025-10-17 07:10:33,,,,,,,,,,55.3650017,5.828125,1105.42505,953.924988,18.5125008,1.0,,23.86,0.0,18.57,55.4343758,,55.4343758,0.0,148.5,0.0
2025-10-17 07:10:34+00:00,2025-10-17 07:10:34,,,,,,,,,,55.40625,5.828125,1106.09998,954.224976,17.5249996,1.0,,23.86,0.0,18.57,55.4343758,,55.4343758,0.0,148.574997,0.0
2025-10-17 07:10:35+00:00,2025-10-17 07:10:35,53.0,53.0,53.0,53.0,53.0,16.490896198947222,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",55.3987503,5.8734374,1106.69995,954.224976,17.3374996,1.0,,23.86,0.0,18.57,55.2562485,,55.2562485,0.0,148.574997,0.0
2025-10-17 07:10:36+00:00,2025-10-17 07:10:36,,,,,,,,,,55.3725014,5.92500019,1107.44995,954.450012,17.3250008,1.0,,23.86,0.0,18.57,55.2562485,,55.2562485,0.0,148.5,0.0
2025-10-17 07:10:37+00:00,2025-10-17 07:10:37,,,,,,,,,,54.6787491,5.92500019,1107.90002,954.525024,17.3250008,1.0,,23.86,0.0,18.57,55.2562485,,55.2562485,0.0,148.5,0.0
2025-10-17 07:10:38+00:00,2025-10-17 07:10:38,,,,,,,,,,54.3675003,5.9765625,1108.57495,954.75,17.3374996,1.0,,23.86,0.0,18.57,55.2562485,,55.2562485,0.0,148.574997,0.0
2025-10-17 07:10:39+00:00,2025-10-17 07:10:39,,,,,,,,,,54.3637505,5.9765625,1109.02502,954.825012,17.0,1.0,,23.86,0.0,18.57,55.2562485,,55.2562485,0.0,148.5,0.0
2025-10-17 07:10:40+00:00,2025-10-17 07:10:40,53.0,53.0,53.0,53.0,53.0,13.6639700804428,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",54.3675003,6.0234375,1109.69995,955.049988,16.2374992,1.0,,23.86,0.0,18.57,55.0406265,,55.0406265,0.0,148.574997,0.0
2025-10-17 07:10:41+00:00,2025-10-17 07:10:41,,,,,,,,,,54.3637505,6.0703125,1110.15002,955.125,16.2374992,1.0,,23.86,0.0,16.3,54.5437508,,54.5437508,0.0,148.5,0.0
2025-10-17 07:10:42+00:00,2025-10-17 07:10:42,,,,,,,,,,54.3675003,6.0703125,1110.75,955.349976,16.2374992,1.0,,23.86,0.0,16.3,54.3093758,,54.3093758,0.0,148.574997,0.0
2025-10-17 07:10:43+00:00,2025-10-17 07:10:43,,,,,,,,,,54.3637505,6.11250019,1111.19995,955.424988,16.2374992,1.0,,23.86,0.0,16.3,53.9812508,,53.9812508,0.0,148.574997,0.0
2025-10-17 07:10:44+00:00,2025-10-17 07:10:44,,,,,,,,,,54.3600006,6.1484375,1111.80005,955.650024,16.2374992,1.0,,23.86,0.0,16.3,53.7937508,,53.7937508,0.0,148.574997,0.0
2025-10-17 07:10:45+00:00,2025-10-17 07:10:45,49.3656254,53.0,49.0,49.0,49.0,14.015000435740133,204.0,BO_O2,"O2 규칙 적용: 6.1% (6.0% < O2 ≤ 7.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",54.3600006,6.1484375,1111.80005,955.650024,16.2374992,1.0,,23.86,0.0,16.3,53.7937508,,53.7937508,0.0,148.574997,0.0
2025-10-17 07:10:46+00:00,2025-10-17 07:10:46,,,,,,,,,,54.3675003,6.1656251,1112.84998,955.950012,15.3125,1.0,,23.86,0.0,16.3,53.7937508,,53.7937508,0.0,148.574997,0.0
2025-10-17 07:10:47+00:00,2025-10-17 07:10:47,,,,,,,,,,50.7787514,6.1656251,1113.30005,956.099976,15.3125,1.0,,23.86,0.0,16.3,53.7937508,,53.7937508,0.0,148.574997,0.0
2025-10-17 07:10:48+00:00,2025-10-17 07:10:48,,,,,,,,,,50.1637497,6.1656251,1113.97498,956.325012,15.3125,1.0,,23.86,0.0,16.3,53.7937508,,53.7937508,0.0,148.574997,0.0
2025-10-17 07:10:49+00:00,2025-10-17 07:10:49,,,,,,,,,,50.1599998,6.1546874,1114.42505,956.400024,15.1125002,1.0,,23.86,0.0,16.3,53.0625,,53.0625,0.0,148.5,0.0
2025-10-17 07:10:50+00:00,2025-10-17 07:10:50,47.57312585,47.0,47.0,47.0,47.0,15.228038831762795,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",50.2387505,6.1546874,1115.02502,956.625,14.6374998,1.0,,23.86,0.0,16.3,51.9000015,,51.9000015,0.0,148.5,0.0
2025-10-17 07:10:51+00:00,2025-10-17 07:10:51,,,,,,,,,,49.6837502,6.13749981,1115.47498,956.775024,14.6499996,1.0,,23.86,0.0,14.65,50.3624992,,50.3624992,0.0,149.475006,0.0
2025-10-17 07:10:52+00:00,2025-10-17 07:10:52,,,,,,,,,,49.0724983,6.1312499,1116.0,957.0,14.6499996,1.0,,23.86,0.0,14.65,49.2281265,,49.2281265,0.0,150.074997,0.0
2025-10-17 07:10:53+00:00,2025-10-17 07:10:53,,,,,,,,,,49.0537491,6.1312499,1116.375,957.150024,14.6374998,1.0,,23.86,0.0,14.65,48.2625008,,48.2625008,0.0,150.074997,0.0
2025-10-17 07:10:54+00:00,2025-10-17 07:10:54,,,,,,,,,,49.0387497,6.1328125,1117.05005,957.299988,14.5,1.0,,23.86,0.0,14.65,47.484375,,47.484375,0.0,150.074997,0.0
2025-10-17 07:10:55+00:00,2025-10-17 07:10:55,47.0,47.0,47.0,47.0,47.0,14.536765998121197,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",49.0387497,6.13749981,1117.42505,957.450012,14.4750004,1.0,,23.86,0.0,14.65,46.8093758,,46.8093758,0.0,150.074997,0.0
2025-10-17 07:10:56+00:00,2025-10-17 07:10:56,,,,,,,,,,49.0275002,6.13749981,1117.94995,957.674988,14.4750004,1.0,,23.86,0.0,14.65,46.2750015,,46.2750015,0.0,150.074997,0.0
2025-10-17 07:10:57+00:00,2025-10-17 07:10:57,,,,,,,,,,47.4075012,6.14531231,1118.25,957.825012,14.4750004,1.0,,23.86,0.0,14.65,45.703125,,45.703125,0.0,150.074997,0.0
2025-10-17 07:10:58+00:00,2025-10-17 07:10:58,,,,,,,,,,46.9799995,6.14531231,1118.77502,958.049988,14.4750004,1.0,,23.86,0.0,14.65,45.5718765,,45.5718765,0.0,150.074997,0.0
2025-10-17 07:10:59+00:00,2025-10-17 07:10:59,,,,,,,,,,46.9612503,6.1484375,1119.07495,958.200012,14.2624998,1.0,,23.86,0.0,14.65,45.4031258,,45.4031258,0.0,150.074997,0.0
2025-10-17 07:11:00+00:00,2025-10-17 07:11:00,46.0,46.0,46.0,46.0,46.0,14.403888842446921,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9612503,6.1421876,1119.67505,958.349976,13.7875004,1.0,,23.86,0.0,14.65,44.7281265,,44.7281265,0.0,150.600006,0.0
2025-10-17 07:11:01+00:00,2025-10-17 07:11:01,,,,,,,,,,46.9650002,6.1421876,1119.97498,958.5,13.7875004,1.0,,23.86,0.0,13.8,43.7906265,,43.7906265,0.0,151.574997,0.0
2025-10-17 07:11:02+00:00,2025-10-17 07:11:02,,,,,,,,,,46.9650002,6.13749981,1120.5,958.724976,13.7875004,1.0,,23.86,0.0,13.8,43.0968742,52.20680375729881,43.0968742,0.0,151.574997,0.0
2025-10-17 07:11:03+00:00,2025-10-17 07:11:03,,,,,,,,,,46.9462509,6.12812519,1120.80005,958.875,13.7875004,1.0,,23.86,0.0,13.8,42.5906258,,42.5906258,0.0,153.300003,0.0
2025-10-17 07:11:04+00:00,2025-10-17 07:11:04,,,,,,,,,,46.9575005,6.12812519,1121.17505,959.099976,13.4250002,1.0,,23.86,0.0,13.8,42.0656242,,42.0656242,0.0,153.300003,0.0
